image_id,image,xmin,ymin,xmax,ymax,label
60,image-60.png,0.4441895081736189,0.22640395997745208,0.6510710259301014,0.43912943912063124,rbc
60,image-60.png,0.655849246054115,0.15113708427282976,0.8831956383878241,0.40841230975197296,rbc
60,image-60.png,0.5926182003945885,0.3831560033821872,0.8003672843855693,0.6138933906426155,rbc
60,image-60.png,0.0,0.4462857595828636,0.13352152621195038,0.6847651846110484,rbc
60,image-60.png,0.09286041431792559,0.4420800450958286,0.25869327790304397,0.707533293404735,rbc
60,image-60.png,0.1015845194475761,0.6985405510146561,0.317066833427283,0.91576680524239,rbc
60,image-60.png,0.7983106679819616,0.46705890642615555,0.9882988655580609,0.6891118235625704,rbc
60,image-60.png,0.6633094348928974,0.6551446237316798,0.8532271702367531,0.847916079481398,rbc
60,image-60.png,0.8778713359639234,0.7742742390078917,1.0,0.9854715684892894,rbc
60,image-60.png,0.0,0.8307761414881625,0.18431598788049605,0.9967191023111611,rbc
60,image-60.png,0.6777806158399098,0.854627607102593,0.8767087091319051,1.0,rbc
60,image-60.png,0.4794030087373168,0.948179432074408,0.6058430806087937,1.0,rbc
61,image-61.png,0.052362246335963925,0.1683871195039459,0.6521499788613302,0.5798953635851184,wbc
61,image-61.png,0.0,0.15078917700112737,0.23221269024802704,0.34324795659526497,rbc
61,image-61.png,0.0008059117812852308,0.3167013105975197,0.05078565388951522,0.5080150789177,rbc
61,image-61.png,0.7941974351747463,0.0,1.0,0.08883525930101466,rbc
61,image-61.png,0.55318577367531,0.0,0.7855173689402479,0.06268496335963923,rbc
61,image-61.png,0.434796011837655,0.0018892686020293122,0.6742354847801578,0.20085259301014657,rbc
61,image-61.png,0.6119688909244645,0.1422896702367531,0.8245974844983089,0.38776687570462237,rbc
61,image-61.png,0.7775727522547914,0.15612228720405863,0.9910116614994362,0.39177881905298767,rbc
61,image-61.png,0.9292999577226606,0.3186962725479143,1.0,0.4871054114994363,rbc
61,image-61.png,0.757332476042841,0.4076152057497181,0.9984542347801578,0.6358555876550169,rbc
61,image-61.png,0.05249876691093574,0.5675160301578354,0.26801631200676435,0.75160301578354,rbc
61,image-61.png,0.31300644729425026,0.5902180806087937,0.5382962232243518,0.8063829974633597,rbc
61,image-61.png,0.46512559892897404,0.61568577367531,0.6557479565952649,0.8446263740135285,rbc
61,image-61.png,0.6779347519729425,0.6019720617249155,0.8972880848365277,0.8052776211950394,rbc
61,image-61.png,0.04302159667418264,0.9377025789177,0.2710241685456595,1.0,rbc
61,image-61.png,0.022072294250281847,0.7744503945885005,0.28461457158962794,0.9577182567643742,rbc
61,image-61.png,0.20686390219842163,0.717829587091319,0.41722008878241257,0.9238655580608793,rbc
61,image-61.png,0.42725214909808346,0.8482067361894025,0.6224457440811725,1.0,rbc
61,image-61.png,0.6439895715896279,0.8671302494363019,0.8999700535512964,1.0,rbc
61,image-61.png,0.6324557849492672,0.7633437852311161,0.8790119433483652,0.93669849210823,rbc
50,image-50.png,0.2607719137542277,0.09820233229988723,0.6702411569898534,0.5376620631341601,wbc
50,image-50.png,0.0,0.05364377818489289,0.07809417277339346,0.21517404171364143,rbc
50,image-50.png,0.0,0.0,0.12197452790304396,0.0982111400789177,rbc
50,image-50.png,0.09564807638105975,0.0,0.29856168968432917,0.17950253664036075,rbc
50,image-50.png,0.23517210400225477,0.010084906989853438,0.40808642192784655,0.19608758455467867,rbc
50,image-50.png,0.5949786851747463,0.009886731961668546,0.8151511414881625,0.24290533399098083,rbc
50,image-50.png,0.6673037626832018,0.0,0.8902814966178129,0.08690635569334836,rbc
50,image-50.png,0.8496996547350619,0.0975681722096956,1.0,0.3220828635851184,rbc
50,image-50.png,0.0,0.23052159667418262,0.12210664458850057,0.47620138105975196,rbc
50,image-50.png,0.0719331313416009,0.2836281003382187,0.24934822435174747,0.48095317784667424,rbc
50,image-50.png,0.0,0.5877739219278466,0.15944281989853437,0.8038947998872603,rbc
50,image-50.png,0.1611691445885006,0.6706859498308906,0.3867936161217588,0.9003840191657271,rbc
50,image-50.png,0.369451099210823,0.552943559751973,0.5923847942502818,0.7866932074408117,rbc
50,image-50.png,0.5437438345546787,0.611378769729425,0.7473708779594137,0.9041317291431792,rbc
50,image-50.png,0.4815432990417136,0.883354178410372,0.7121617812852312,1.0,rbc
50,image-50.png,0.7705001056933485,0.946734956313416,0.9335364994363019,1.0,rbc
50,image-50.png,0.9013837020856821,0.80779224210823,1.0,0.9990839909808343,rbc
50,image-50.png,0.9481133737316798,0.7123335329763246,1.0,0.81019676578354,rbc
50,image-50.png,0.9067212161781285,0.5175583074971815,1.0,0.6914899239007891,rbc
50,image-50.png,0.7319616685456594,0.3660204692784667,0.9497956595264937,0.5863162344983088,rbc
54,image-54.png,0.3079023393461105,0.15405245913190532,0.7197893179255919,0.6047377043404735,wbc
54,image-54.png,0.3308510076099211,0.0,0.5743949055806088,0.10240804678692222,rbc
54,image-54.png,0.6517844560315671,0.03880707440811725,0.8132310456595265,0.2211236964487035,rbc
54,image-54.png,0.7948800380496052,0.15732895293122887,0.9828776775648254,0.3842305524239008,rbc
54,image-54.png,0.2045694757609921,0.040040163472378806,0.44012912204058624,0.22672984780157834,rbc
54,image-54.png,0.1152365769447576,0.2152621195039459,0.31528766206313413,0.48285565811724923,rbc
54,image-54.png,0.0715323773957159,0.46228068630214203,0.3279708638669673,0.6516083004509583,rbc
54,image-54.png,0.2264347872040586,0.5633939895715896,0.4648569616685456,0.7834079058624578,rbc
54,image-54.png,0.6497278396279594,0.3970414670236753,0.885397583145434,0.611339134723788,rbc
54,image-54.png,0.6986022054678692,0.5557928762683202,0.8624224915445322,0.7872216741826381,rbc
54,image-54.png,0.5152506693912063,0.6130258244081173,0.719291678410372,0.8213430101465613,rbc
54,image-54.png,0.0,0.6724431017474634,0.14929185456595265,0.9222008878241262,rbc
54,image-54.png,0.060879368658399095,0.8865734216459978,0.298658575253664,1.0,rbc
54,image-54.png,0.29848682356257045,0.7752695180383314,0.5046064684329199,0.9948826803833144,rbc
54,image-54.png,0.5094463430101466,0.8199557849492672,0.7374357032130778,1.0,rbc
54,image-54.png,0.7122718785231116,0.8792585611612176,0.9440838148252534,1.0,rbc
54,image-54.png,0.8248044673055239,0.6431087936865839,0.9997754016347238,0.8649283046786922,rbc
54,image-54.png,0.9517950253664035,0.8133851817925594,1.0,0.9952349915445322,rbc
53,image-53.png,0.2507398534385569,0.19509670941375423,0.6546337725479143,0.561896667136415,wbc
53,image-53.png,0.0021667136414881623,0.005372745208568207,0.25522741685456596,0.18524520856820742,rbc
53,image-53.png,0.2014206947576099,0.0586598083427283,0.39007010992108226,0.27607542981961664,rbc
53,image-53.png,0.04479196025930102,0.17002096251409243,0.22148921927846674,0.36606891206313413,rbc
53,image-53.png,0.0,0.41587690248027054,0.05379791431792559,0.6049402832581736,rbc
53,image-53.png,0.027973506200676436,0.37916167559188274,0.17917224492671927,0.5971101677001127,rbc
53,image-53.png,0.08417154030439684,0.541647583145434,0.2921408187711387,0.7548971251409243,rbc
53,image-53.png,0.0,0.6805110273393461,0.047566410653889515,0.8693718291995487,rbc
53,image-53.png,0.0,0.7767844560315672,0.16123520293122887,0.9823492108229989,rbc
53,image-53.png,0.21054995772266064,0.7482780791995487,0.4317705397406989,0.9118693630214205,rbc
53,image-53.png,0.1535900507328072,0.9191974351747463,0.3808175380496054,1.0,rbc
53,image-53.png,0.40071871476888393,0.8458990980834272,0.6357322787485907,1.0,rbc
53,image-53.png,0.7199258385005637,0.9621309540586246,0.9038630918827508,1.0,rbc
53,image-53.png,0.42298918404735064,0.006037732525366403,0.6433201803833145,0.2013898675310034,rbc
53,image-53.png,0.8424508525930101,0.0,1.0,0.2214627959413754,rbc
53,image-53.png,0.630548900789177,0.0,0.8336739007891769,0.13882380918827508,rbc
53,image-53.png,0.655888881059752,0.13067661358511837,0.851285054960541,0.3033399098083427,rbc
53,image-53.png,0.8806325746899661,0.3074839698421646,1.0,0.5102346392333709,rbc
53,image-53.png,0.8525401634723786,0.5190820532694476,1.0,0.7333048548478016,rbc
53,image-53.png,0.9722775155016911,0.7404127325253661,1.0,0.8665313204622321,rbc
52,image-52.png,0.4183915233934611,0.6920624295377678,0.8194625493235626,1.0,wbc
52,image-52.png,0.0,0.07955186020293123,0.14664952085682073,0.30591618517474634,rbc
52,image-52.png,0.0872938979706877,0.0,0.3063785935738444,0.17800961809470126,rbc
52,image-52.png,0.30193506905298756,0.0,0.4930638740135287,0.05191745349492672,rbc
52,image-52.png,0.4209810104284103,0.0,0.6642474633596391,0.13067220969560314,rbc
52,image-52.png,0.7602478509019166,0.0,0.9954023393461104,0.07738955045095829,rbc
52,image-52.png,0.9523631271138672,0.044778748590755355,1.0,0.21933571730552426,rbc
52,image-52.png,0.24892985484780156,0.11236083709131907,0.4462857595828636,0.32218855693348364,rbc
52,image-52.png,0.0,0.3144773463923337,0.2089469419391206,0.5431008666854567,rbc
52,image-52.png,0.6818586175310033,0.05425591882750845,0.892434998590755,0.25746899661781286,rbc
52,image-52.png,0.5140263881059752,0.12514092446448702,0.7557734991544532,0.3718247956595265,rbc
52,image-52.png,0.42799640642615555,0.29824901352874855,0.6594340121195039,0.5018364219278466,rbc
52,image-52.png,0.8432039177001128,0.23081665727170236,1.0,0.46143513951521986,rbc
52,image-52.png,0.5180779664599774,0.4259750211386697,0.7398974774520859,0.6283557638105974,rbc
52,image-52.png,0.11036587514092445,0.5040647900225479,0.31050063416009016,0.7026802071589627,rbc
52,image-52.png,0.01257310456595265,0.6438134160090191,0.23163137683201804,0.8489818207440812,rbc
52,image-52.png,0.2509336245772266,0.5876109780157835,0.45440212795941376,0.7769782271702369,rbc
52,image-52.png,0.39885146561443063,0.6143205679255919,0.5740117671927847,0.8011247533821871,rbc
52,image-52.png,0.770213852874859,0.6117839275648252,0.9783592869222096,0.8526106257046223,rbc
52,image-52.png,0.8305603509019166,0.4720705326944758,1.0,0.6697743447012401,rbc
52,image-52.png,0.09378523111612175,0.8302608864148816,0.2902515501691093,1.0,rbc
52,image-52.png,0.21003470264937993,0.888502325253664,0.40639092446448705,1.0,rbc
51,image-51.png,0.2707379157271702,0.28671082299887257,0.6167515149379932,0.6957837161781284,wbc
51,image-51.png,0.0,0.021085822998872603,0.16145099351747466,0.2725435104284104,rbc
51,image-51.png,0.2038164106538895,0.0,0.42865698985343853,0.09377642333709131,rbc
51,image-51.png,0.4741403607666291,0.0,0.6853464980270575,0.06359656848928974,rbc
51,image-51.png,0.3512057849492672,0.024688204622322435,0.6042885076099211,0.249740170518602,rbc
51,image-51.png,0.10412556369785797,0.056889444757609924,0.30010745490417134,0.2757099069898534,rbc
51,image-51.png,0.2570726465614431,0.12484145997745207,0.4895055312852311,0.32264656144306647,rbc
51,image-51.png,0.04963183483652762,0.24747657130777903,0.2810738444193912,0.45848012965050733,rbc
51,image-51.png,0.8189869292559188,0.0,1.0,0.23725073985343856,rbc
51,image-51.png,0.7005927635287486,0.1201425098647125,0.9072408751409243,0.3498670025366404,rbc
51,image-51.png,0.5757292841037204,0.23736964487034948,0.7990637330890642,0.48564772406989853,rbc
51,image-51.png,0.9427626479706877,0.2694431722096956,1.0,0.45744081172491546,rbc
51,image-51.png,0.9183959272829763,0.483714416572717,1.0,0.6928066868658399,rbc
51,image-51.png,0.7473004157271703,0.38467534526493796,0.9683008032694473,0.6329358089064261,rbc
51,image-51.png,0.0,0.4302379861894025,0.1994697717023675,0.6554352804396844,rbc
51,image-51.png,0.0,0.5620463993799323,0.04066991967305524,0.7229689261555805,rbc
51,image-51.png,0.003404206595264938,0.6641021350056371,0.19847449267192785,0.8369900295941375,rbc
51,image-51.png,0.19226500845546787,0.5749982384441938,0.3935976254227734,0.8415172280157834,rbc
51,image-51.png,0.5451090403043967,0.5607472519729425,0.7645812781848929,0.7610889937993236,rbc
51,image-51.png,0.8343697153325818,0.6805242390078917,1.0,0.9179511344419391,rbc
51,image-51.png,0.0,0.8296003029875986,0.07177018742953777,0.9935703213077789,rbc
51,image-51.png,0.026502607102593008,0.8895284315107103,0.23065371335963922,1.0,rbc
51,image-51.png,0.24505443207440814,0.8465684892897406,0.46009195321307783,1.0,rbc
51,image-51.png,0.3956630496054115,0.7589222801578354,0.6019720617249155,0.9813407201240134,rbc
51,image-51.png,0.614122392897407,0.7884899943630214,0.8256984568771139,0.9935394940811724,rbc
51,image-51.png,0.7998300098647125,0.9113320885005637,0.9739421857384443,0.9980666925028184,rbc
48,image-48.png,0.29337390783540024,0.477623837373168,0.660517368940248,0.8683192996054114,wbc
48,image-48.png,0.0,0.16054819616685456,0.08652762119503946,0.36258543545659533,rbc
48,image-48.png,0.023847061724915443,0.059346815107102595,0.2252237175873731,0.27292224492671924,rbc
48,image-48.png,0.23589874577226605,0.0,0.46301613585118373,0.11279682215332582,rbc
48,image-48.png,0.45561760146561436,0.008750528466741826,0.6828230693348365,0.23044232666290868,rbc
48,image-48.png,0.60947628945885,0.2012401352874859,0.7966724210823,0.4159385569334836,rbc
48,image-48.png,0.2658892333709132,0.17981521279594137,0.4845555594701239,0.38102011696730553,rbc
48,image-48.png,0.1119732948139797,0.2794752325253664,0.3370120490417136,0.5133878241262683,rbc
48,image-48.png,0.04586210541149944,0.3569088218714769,0.24091477593010147,0.633957511273957,rbc
48,image-48.png,0.0,0.6555233582299888,0.08820550310033821,0.8845432285794814,rbc
48,image-48.png,0.09303656989853439,0.7747058201803833,0.30276740417136416,0.9699742812852312,rbc
48,image-48.png,0.9197214980270575,0.3006050944193912,1.0,0.5054299957722661,rbc
48,image-48.png,0.9028590050732807,0.4612898111612176,1.0,0.6556026282412627,rbc
48,image-48.png,0.866148182074408,0.6752307638105974,1.0,0.8697065248027056,rbc
48,image-48.png,0.9072232595828635,0.8835039106538894,1.0,1.0,rbc
48,image-48.png,0.6121714698421645,0.8157897054678691,0.8290013740135285,0.9601139726606539,rbc
49,image-49.png,0.3088447717023675,0.38865646138669674,0.5850214909808342,0.7241183413190532,wbc
49,image-49.png,0.0,0.0,0.18176613585118376,0.12370085259301015,rbc
49,image-49.png,0.19197435174746336,0.0,0.393571202085682,0.09299253100338219,rbc
49,image-49.png,0.5029241826381059,0.0,0.7225681722096955,0.07323227874859078,rbc
49,image-49.png,0.28660512965050733,0.003399802705749718,0.51953125,0.2063002043404735,rbc
49,image-49.png,0.0,0.12017333709131904,0.1097537344983089,0.3231353931792559,rbc
49,image-49.png,0.0,0.29393320180383314,0.12629474351747463,0.4958559399661781,rbc
49,image-49.png,0.21771948985343856,0.14926983511837658,0.44080291713641484,0.37488990276211953,rbc
49,image-49.png,0.12968133455467867,0.2976412767756482,0.31977082158962794,0.5206190107102593,rbc
49,image-49.png,0.8978517826944757,0.06845846251409245,1.0,0.29457176578354,rbc
49,image-49.png,0.7616614994363019,0.026621512119503945,0.9253276493799322,0.32543422350620066,rbc
49,image-49.png,0.5918959625140924,0.10717305524239004,0.815948245490417,0.3889515219842164,rbc
49,image-49.png,0.4158152480270575,0.2881773182074408,0.6469710047914318,0.5209052635287486,rbc
49,image-49.png,0.6236656214768883,0.3413807074408117,0.8466653748590753,0.5517941445885006,rbc
49,image-49.png,0.9448544954904172,0.50090279735062,1.0,0.6939649098083427,rbc
49,image-49.png,0.6677617671927847,0.5195092305524239,0.9493288472378805,0.7274697012401353,rbc
49,image-49.png,0.750264233370913,0.6982234709695603,0.9673143320180383,0.8724237246335964,rbc
49,image-49.png,0.9045412908680946,0.8372234357384442,1.0,0.990443559751973,rbc
49,image-49.png,0.6733062640924464,0.8556757328072153,0.8870974844983087,1.0,rbc
49,image-49.png,0.45071607243517475,0.7635287485907551,0.689182285794814,0.9605807849492672,rbc
49,image-49.png,0.35595758173618935,0.935513845828636,0.5698500916009019,1.0,rbc
49,image-49.png,0.22122058201803832,0.7128531919391207,0.46115769447576094,0.918911182356257,rbc
49,image-49.png,0.0,0.46509036781285235,0.11066533962795941,0.6626488514656144,rbc
49,image-49.png,0.0,0.6644412344983088,0.044122569052987594,0.8000237810033822,rbc
49,image-49.png,0.10341213359639234,0.8796108723224352,0.3437544038895152,1.0,rbc
49,image-49.png,0.005544496899661781,0.7308254650507328,0.20805735625704622,0.9668034808342728,rbc
45,image-45.png,0.3705917065952649,0.5440344912626832,0.7468952578917704,0.9363461809470125,wbc
45,image-45.png,0.0,0.0,0.05550662344983089,0.15991403607666288,rbc
45,image-45.png,0.07749964768883878,0.007336879932356257,0.29181052705749716,0.20615927987598648,rbc
45,image-45.png,0.005262647970687711,0.11051560738444194,0.21006993376550168,0.328265924464487,rbc
45,image-45.png,0.31569281989853437,0.0,0.5490329058624577,0.07533293404735063,rbc
45,image-45.png,0.7933606961668547,0.0,0.9957502466178129,0.10669303128523111,rbc
45,image-45.png,0.5669523322998873,0.01979107948139797,0.8055814895715895,0.21182268179255917,rbc
45,image-45.png,0.3178331102029312,0.08190794109357384,0.6001972942502818,0.27121793968432917,rbc
45,image-45.png,0.1861920448139797,0.19388563979706877,0.4040172280157836,0.4017844560315671,rbc
45,image-45.png,0.0,0.33264339064261556,0.15168316657271702,0.5130134935174746,rbc
45,image-45.png,0.0,0.41090931510710266,0.16443242671927846,0.6411798900789177,rbc
45,image-45.png,0.22403907130777903,0.3233115487598647,0.44768619644870344,0.5027127959413754,rbc
45,image-45.png,0.4409878804960541,0.23234921082299886,0.6259160090191657,0.4351218996617813,rbc
45,image-45.png,0.6751647054678692,0.15757557074408116,0.8993887401352875,0.36656214768883877,rbc
